filename,label
candidate_427374.npy,1
candidate_427399.npy,0
candidate_427426.npy,0
candidate_427493.npy,0
candidate_427500.npy,1
candidate_427520.npy,0
candidate_427524.npy,0
candidate_427561.npy,0
candidate_427582.npy,0
candidate_427646.npy,0
candidate_427664.npy,0
candidate_427688.npy,0
candidate_427709.npy,0
candidate_427737.npy,0
candidate_427746.npy,0
candidate_427757.npy,0
candidate_427810.npy,0
candidate_427860.npy,1
candidate_427870.npy,0
candidate_427903.npy,0
candidate_428007.npy,0
candidate_428084.npy,0
candidate_428116.npy,0
candidate_428166.npy,0
candidate_428337.npy,1
candidate_428348.npy,1
candidate_428368.npy,1
candidate_428415.npy,1
candidate_428429.npy,1
candidate_428460.npy,0
candidate_428466.npy,0
candidate_428499.npy,1
candidate_428524.npy,0
candidate_428539.npy,1
candidate_428543.npy,1
candidate_428640.npy,1
candidate_428693.npy,1
candidate_428697.npy,0
candidate_428709.npy,0
candidate_428722.npy,0
candidate_428739.npy,1
candidate_428763.npy,1
candidate_428806.npy,1
candidate_428830.npy,0
candidate_428839.npy,0
candidate_428871.npy,1
candidate_428886.npy,0
candidate_428942.npy,0
candidate_428993.npy,0
candidate_429046.npy,0
candidate_429051.npy,0
candidate_429128.npy,0
candidate_429225.npy,0
candidate_429254.npy,0
candidate_429304.npy,0
candidate_429342.npy,0
candidate_429393.npy,0
candidate_429417.npy,0
candidate_429446.npy,0
candidate_429450.npy,0
candidate_429470.npy,1
candidate_429491.npy,0
candidate_429503.npy,1
candidate_429599.npy,0
candidate_429618.npy,0
candidate_429687.npy,0
candidate_429716.npy,0
candidate_429744.npy,0
candidate_429753.npy,0
candidate_429811.npy,0
candidate_429857.npy,0
candidate_429917.npy,0
candidate_429936.npy,0
candidate_430119.npy,0
candidate_430128.npy,0
candidate_430172.npy,1
candidate_430200.npy,0
candidate_430208.npy,1
candidate_430286.npy,0
candidate_430293.npy,0
candidate_430308.npy,0
candidate_430310.npy,0
candidate_430437.npy,0
candidate_430472.npy,1
candidate_430490.npy,1
candidate_430517.npy,0
candidate_430596.npy,0
candidate_430610.npy,0
candidate_430621.npy,0
candidate_430807.npy,0
candidate_430818.npy,0
candidate_430898.npy,0
candidate_430901.npy,0
candidate_430925.npy,0
candidate_430953.npy,0
candidate_430957.npy,0
candidate_430959.npy,0
candidate_430985.npy,0
candidate_431021.npy,0
candidate_431100.npy,0
candidate_431102.npy,0
candidate_431178.npy,0
candidate_431182.npy,0
candidate_431234.npy,0
candidate_431240.npy,0
candidate_431286.npy,0
candidate_431304.npy,0
candidate_431407.npy,0
candidate_431585.npy,0
candidate_431643.npy,0
candidate_431691.npy,0
candidate_431831.npy,0
candidate_431836.npy,0
candidate_431907.npy,0
candidate_431917.npy,0
candidate_431943.npy,0
candidate_431950.npy,0
candidate_432005.npy,0
candidate_432048.npy,1
candidate_432062.npy,0
candidate_432182.npy,0
candidate_432280.npy,0
candidate_432309.npy,0
candidate_432311.npy,0
candidate_432367.npy,0
candidate_432399.npy,1
candidate_432419.npy,0
candidate_432448.npy,0
candidate_432506.npy,0
candidate_432633.npy,0
candidate_432662.npy,0
candidate_432681.npy,0
candidate_432682.npy,0
candidate_432733.npy,0
candidate_432805.npy,0
candidate_432858.npy,0
candidate_432882.npy,0
candidate_432898.npy,0
candidate_432928.npy,0
candidate_433049.npy,0
candidate_433111.npy,0
candidate_433117.npy,0
candidate_433190.npy,0
candidate_433272.npy,0
candidate_433302.npy,1
candidate_433339.npy,0
candidate_433424.npy,0
candidate_433466.npy,0
candidate_433498.npy,0
candidate_433526.npy,0
candidate_433547.npy,0
candidate_433745.npy,0
candidate_433802.npy,0
candidate_433888.npy,0
candidate_433890.npy,0
candidate_433896.npy,0
candidate_433938.npy,0
candidate_434296.npy,0
candidate_434301.npy,0
candidate_434428.npy,0
candidate_434473.npy,0
candidate_434528.npy,0
candidate_434635.npy,0
candidate_434726.npy,0
candidate_434786.npy,0
candidate_434795.npy,0
candidate_434825.npy,0
candidate_434830.npy,1
candidate_434878.npy,0
candidate_434906.npy,0
candidate_434978.npy,0
candidate_434980.npy,0
candidate_435006.npy,0
candidate_435059.npy,1
candidate_435168.npy,0
candidate_435280.npy,0
candidate_435359.npy,0
candidate_435376.npy,0
candidate_435425.npy,1
candidate_435487.npy,0
candidate_435525.npy,0
candidate_435540.npy,0
candidate_435560.npy,0
candidate_435670.npy,0
candidate_435716.npy,0
candidate_435741.npy,0
candidate_435863.npy,0
candidate_435929.npy,0
candidate_436087.npy,1
candidate_436155.npy,0
candidate_436176.npy,0
candidate_436184.npy,0
candidate_436222.npy,0
candidate_436224.npy,0
candidate_436247.npy,0
candidate_436251.npy,0
candidate_436267.npy,0
candidate_436268.npy,1
candidate_436323.npy,1
candidate_436339.npy,0
candidate_436378.npy,1
candidate_436469.npy,0
candidate_436479.npy,1
candidate_436735.npy,0
candidate_436786.npy,1
candidate_436808.npy,0
candidate_436907.npy,1
candidate_436962.npy,0
candidate_437017.npy,0
candidate_437068.npy,1
candidate_437116.npy,0
candidate_437223.npy,0
candidate_437251.npy,0
candidate_437262.npy,0
candidate_437371.npy,0
candidate_437388.npy,1
candidate_437422.npy,0
candidate_437436.npy,0
candidate_437526.npy,0
candidate_437543.npy,1
candidate_437545.npy,0
candidate_437607.npy,0
candidate_437645.npy,0
candidate_437680.npy,0
candidate_437697.npy,0
candidate_437724.npy,0
candidate_437746.npy,0
candidate_437863.npy,0
candidate_437917.npy,0
candidate_437940.npy,1
candidate_437956.npy,0
candidate_437975.npy,1
candidate_438063.npy,0
candidate_438081.npy,0
candidate_438086.npy,0
candidate_438175.npy,0
candidate_438389.npy,0
candidate_438427.npy,0
candidate_438519.npy,0
candidate_438632.npy,0
candidate_438635.npy,0
candidate_438679.npy,0
candidate_439704.npy,0
candidate_439733.npy,1
candidate_439754.npy,0
candidate_439760.npy,0
candidate_439779.npy,0
candidate_439806.npy,0
candidate_439834.npy,0
candidate_439894.npy,0
candidate_439899.npy,0
candidate_439942.npy,0
candidate_439949.npy,0
candidate_440236.npy,0
candidate_440251.npy,0
candidate_440252.npy,0
candidate_440283.npy,0
candidate_440345.npy,0
candidate_440357.npy,0
candidate_440378.npy,0
candidate_440405.npy,0
candidate_440452.npy,0
candidate_440469.npy,0
candidate_440473.npy,0
candidate_440533.npy,0
candidate_440587.npy,0
candidate_440627.npy,0
candidate_440686.npy,0
candidate_440700.npy,0
candidate_440739.npy,0
candidate_440789.npy,0
candidate_440792.npy,0
candidate_440843.npy,0
candidate_440924.npy,0
candidate_441078.npy,0
candidate_441138.npy,0
candidate_441199.npy,0
candidate_441271.npy,0
candidate_441296.npy,1
candidate_441344.npy,0
candidate_441421.npy,1
candidate_441432.npy,0
candidate_441475.npy,0
candidate_441519.npy,0
candidate_441520.npy,0
candidate_441536.npy,0
candidate_441556.npy,0
candidate_441582.npy,0
candidate_441591.npy,0
candidate_441637.npy,0
candidate_441650.npy,0
candidate_441667.npy,0
candidate_441747.npy,0
candidate_441766.npy,0
candidate_441807.npy,0
candidate_441813.npy,0
candidate_441824.npy,0
candidate_441841.npy,0
candidate_441874.npy,0
candidate_441916.npy,0
candidate_441985.npy,0
candidate_442083.npy,0
candidate_442090.npy,0
candidate_442156.npy,1
candidate_442176.npy,0
candidate_442203.npy,0
candidate_442228.npy,0
candidate_442238.npy,0
candidate_442338.npy,0
candidate_442344.npy,0
candidate_442359.npy,1
candidate_442390.npy,0
candidate_442523.npy,0
candidate_442593.npy,0
candidate_442675.npy,1
candidate_442700.npy,0
candidate_442730.npy,0
candidate_442739.npy,0
candidate_442753.npy,0
candidate_442851.npy,0
candidate_442921.npy,0
candidate_443092.npy,0
candidate_443161.npy,0
candidate_443223.npy,0
candidate_443316.npy,1
candidate_443353.npy,0
candidate_443404.npy,0
candidate_443418.npy,0
candidate_443466.npy,0
candidate_443503.npy,0
candidate_443595.npy,0
candidate_443599.npy,0
candidate_443609.npy,0
candidate_443647.npy,0
candidate_443680.npy,0
candidate_443847.npy,0
candidate_443854.npy,0
candidate_443913.npy,0
candidate_443914.npy,0
candidate_443930.npy,1
candidate_443954.npy,0
candidate_444034.npy,0
candidate_444040.npy,0
candidate_444055.npy,0
candidate_444058.npy,0
candidate_444098.npy,0
candidate_444111.npy,0
candidate_444118.npy,0
candidate_444165.npy,0
candidate_444248.npy,0
candidate_444311.npy,0
candidate_444345.npy,1
candidate_444408.npy,0
candidate_444412.npy,0
candidate_444460.npy,0
candidate_445768.npy,0
candidate_445804.npy,0
candidate_445892.npy,0
candidate_445904.npy,0
candidate_445908.npy,0
candidate_445958.npy,0
candidate_445988.npy,0
candidate_446028.npy,0
candidate_446031.npy,0
candidate_446109.npy,0
candidate_446112.npy,0
candidate_446129.npy,0
candidate_446139.npy,0
candidate_446350.npy,0
candidate_446352.npy,0
candidate_446387.npy,0
candidate_446562.npy,0
candidate_446580.npy,0
candidate_446611.npy,0
candidate_446696.npy,0
candidate_446709.npy,0
candidate_446723.npy,0
candidate_446792.npy,0
candidate_446795.npy,0
candidate_446893.npy,1
candidate_446936.npy,0
candidate_446952.npy,0
candidate_446970.npy,0
candidate_446976.npy,0
candidate_447022.npy,0
candidate_447052.npy,0
candidate_447139.npy,0
candidate_447203.npy,0
candidate_447242.npy,0
candidate_447260.npy,0
candidate_447295.npy,0
candidate_447308.npy,1
candidate_447323.npy,0
candidate_447373.npy,0
candidate_447378.npy,0
candidate_447416.npy,0
candidate_447434.npy,0
candidate_447441.npy,0
candidate_447449.npy,0
candidate_447506.npy,0
candidate_447556.npy,0
candidate_447717.npy,0
candidate_447731.npy,0
candidate_447748.npy,0
candidate_448001.npy,0
candidate_448066.npy,0
candidate_448069.npy,0
candidate_448149.npy,0
candidate_448161.npy,0
candidate_448223.npy,0
candidate_448267.npy,0
candidate_448293.npy,0
candidate_448308.npy,0
candidate_448361.npy,0
candidate_448385.npy,0
candidate_448404.npy,0
candidate_448421.npy,0
candidate_448439.npy,0
candidate_448500.npy,0
candidate_448653.npy,0
candidate_448669.npy,0
candidate_448709.npy,0
candidate_448793.npy,0
candidate_448818.npy,0
candidate_448831.npy,0
candidate_448874.npy,0
candidate_448876.npy,0
candidate_448918.npy,0
candidate_448920.npy,0
candidate_448940.npy,0
candidate_448972.npy,0
candidate_449000.npy,0
candidate_449058.npy,1
candidate_449063.npy,1
candidate_449068.npy,1
candidate_449069.npy,0
candidate_449077.npy,1
candidate_449167.npy,1
candidate_449199.npy,0
candidate_449212.npy,0
candidate_449230.npy,1
candidate_449261.npy,1
candidate_449284.npy,0
candidate_449329.npy,0
candidate_449337.npy,1
candidate_449403.npy,1
candidate_449550.npy,0
candidate_449552.npy,0
candidate_449561.npy,1
candidate_449584.npy,1
candidate_449590.npy,1
candidate_449605.npy,0
candidate_449607.npy,0
candidate_449660.npy,0
candidate_449681.npy,0
candidate_449687.npy,1
candidate_449703.npy,0
candidate_449717.npy,0
candidate_449767.npy,0
candidate_449788.npy,1
candidate_449888.npy,1
candidate_449913.npy,0
candidate_449966.npy,0
candidate_450021.npy,0
candidate_450039.npy,0
candidate_450076.npy,0
candidate_450095.npy,0
candidate_450141.npy,0
candidate_450151.npy,0
candidate_450155.npy,0
candidate_450183.npy,0
candidate_450194.npy,0
candidate_450246.npy,0
candidate_450256.npy,0
candidate_450271.npy,0
candidate_450303.npy,0
candidate_450409.npy,1
candidate_450432.npy,0
candidate_450443.npy,0
candidate_450497.npy,0
candidate_450504.npy,0
candidate_450545.npy,0
candidate_450556.npy,0
candidate_450570.npy,0
candidate_450611.npy,0
candidate_450669.npy,0
candidate_450725.npy,0
candidate_450759.npy,0
candidate_450780.npy,0
candidate_450791.npy,0
candidate_450797.npy,0
candidate_450823.npy,0
candidate_450854.npy,0
candidate_450863.npy,0
candidate_450904.npy,0
candidate_450935.npy,0
candidate_451065.npy,0
candidate_451115.npy,0
candidate_451151.npy,0
candidate_451153.npy,0
candidate_451205.npy,0
candidate_451209.npy,0
candidate_451306.npy,0
candidate_451508.npy,0
candidate_451521.npy,0
candidate_451678.npy,0
candidate_451703.npy,0
candidate_451735.npy,0
candidate_451776.npy,0
candidate_451822.npy,0
candidate_451833.npy,0
candidate_451840.npy,0
candidate_451874.npy,0
candidate_451889.npy,0
candidate_451903.npy,1
candidate_451925.npy,0
candidate_451927.npy,0
candidate_451948.npy,0
candidate_451956.npy,0
candidate_451984.npy,0
candidate_451985.npy,0
candidate_452034.npy,0
candidate_452037.npy,0
candidate_452047.npy,0
candidate_452794.npy,0
candidate_452813.npy,0
candidate_452839.npy,0
candidate_452917.npy,0
candidate_452926.npy,0
candidate_452979.npy,0
candidate_453027.npy,0
candidate_453073.npy,0
candidate_453118.npy,1
candidate_453145.npy,0
candidate_453146.npy,1
candidate_453152.npy,0
candidate_453266.npy,0
candidate_453308.npy,0
candidate_453325.npy,0
candidate_453536.npy,0
candidate_453560.npy,0
candidate_453572.npy,0
candidate_453583.npy,0
candidate_453677.npy,0
candidate_453709.npy,0
candidate_453723.npy,0
candidate_453790.npy,1
candidate_453871.npy,1
candidate_453874.npy,0
candidate_453885.npy,0
candidate_454021.npy,0
candidate_454076.npy,0
candidate_454163.npy,0
candidate_454170.npy,0
candidate_454194.npy,0
candidate_454226.npy,1
candidate_454229.npy,0
candidate_454257.npy,1
candidate_454265.npy,1
candidate_454274.npy,1
candidate_454279.npy,0
candidate_454301.npy,0
candidate_454304.npy,0
candidate_454315.npy,1
candidate_454324.npy,0
candidate_454342.npy,0
candidate_454356.npy,0
candidate_454429.npy,0
candidate_454433.npy,0
candidate_454492.npy,0
candidate_454494.npy,0
candidate_454505.npy,0
candidate_454513.npy,0
candidate_454544.npy,0
candidate_454577.npy,0
candidate_454584.npy,0
candidate_454586.npy,0
candidate_454588.npy,0
candidate_454600.npy,0
candidate_454636.npy,0
candidate_454647.npy,0
candidate_454663.npy,0
candidate_454680.npy,0
candidate_454712.npy,0
candidate_454807.npy,0
candidate_454823.npy,0
candidate_454880.npy,0
candidate_454940.npy,0
candidate_454971.npy,0
candidate_454994.npy,0
candidate_455050.npy,0
candidate_455064.npy,0
candidate_455121.npy,1
candidate_455126.npy,0
candidate_455160.npy,0
candidate_455172.npy,0
candidate_455255.npy,0
candidate_455361.npy,0
candidate_455435.npy,0
candidate_455483.npy,0
candidate_455515.npy,0
candidate_455537.npy,0
candidate_455588.npy,0
candidate_455600.npy,0
candidate_455602.npy,0
candidate_455635.npy,0
candidate_455670.npy,0
candidate_455734.npy,0
candidate_455735.npy,0
candidate_455769.npy,0
candidate_455795.npy,0
candidate_455948.npy,0
candidate_455994.npy,0
candidate_456099.npy,0
candidate_456114.npy,0
candidate_456214.npy,0
candidate_456227.npy,0
candidate_456235.npy,0
candidate_456307.npy,0
candidate_456418.npy,0
candidate_456429.npy,0
candidate_456432.npy,0
candidate_456475.npy,0
candidate_456504.npy,0
candidate_456543.npy,0
candidate_456600.npy,0
candidate_456602.npy,0
candidate_456668.npy,0
candidate_456684.npy,0
candidate_456690.npy,1
candidate_456737.npy,0
candidate_456747.npy,0
candidate_456754.npy,0
candidate_456810.npy,1
candidate_456912.npy,0
candidate_456939.npy,1
candidate_457016.npy,0
candidate_457018.npy,0
candidate_457058.npy,0
candidate_457083.npy,0
candidate_457099.npy,0
candidate_457134.npy,0
candidate_457140.npy,0
candidate_457149.npy,0
candidate_457193.npy,1
candidate_457214.npy,1
candidate_457248.npy,0
candidate_457268.npy,0
candidate_457296.npy,0
candidate_457326.npy,0
candidate_457362.npy,0
candidate_457378.npy,0
candidate_457388.npy,0
candidate_457432.npy,0
candidate_457442.npy,0
candidate_457605.npy,0
candidate_457633.npy,0
candidate_457654.npy,0
candidate_457661.npy,0
candidate_457713.npy,0
candidate_457736.npy,0
candidate_457800.npy,0
candidate_457821.npy,0
candidate_457828.npy,0
candidate_457956.npy,0
candidate_458057.npy,0
candidate_458095.npy,0
candidate_458165.npy,0
candidate_458230.npy,0
candidate_458254.npy,0
candidate_458286.npy,0
candidate_458299.npy,0
candidate_458341.npy,0
candidate_458473.npy,0
candidate_458495.npy,0
candidate_458533.npy,0
candidate_458618.npy,0
candidate_458621.npy,0
candidate_458647.npy,0
candidate_458655.npy,0
candidate_458685.npy,0
candidate_458847.npy,0
candidate_458960.npy,0
candidate_459011.npy,0
candidate_459027.npy,0
candidate_459056.npy,0
candidate_459078.npy,0
candidate_459091.npy,0
candidate_459126.npy,0
candidate_459137.npy,0
candidate_459139.npy,0
candidate_459241.npy,0
candidate_459244.npy,0
candidate_459246.npy,0
candidate_459252.npy,0
candidate_459304.npy,0
candidate_459324.npy,0
candidate_459342.npy,0
candidate_459343.npy,0
candidate_459617.npy,0
candidate_459694.npy,1
candidate_459744.npy,0
candidate_459823.npy,0
candidate_459863.npy,0
candidate_459966.npy,0
candidate_459971.npy,1
candidate_460042.npy,1
candidate_460047.npy,0
candidate_460062.npy,0
candidate_460094.npy,0
candidate_460127.npy,0
candidate_460170.npy,0
candidate_460175.npy,1
candidate_460220.npy,1
candidate_460232.npy,0
candidate_460313.npy,0
candidate_460334.npy,0
candidate_460433.npy,1
candidate_460447.npy,0
candidate_460451.npy,0
candidate_460473.npy,1
candidate_460495.npy,0
candidate_460543.npy,1
candidate_460556.npy,1
candidate_460587.npy,1
candidate_460616.npy,0
candidate_460664.npy,1
candidate_460731.npy,0
candidate_460777.npy,1
candidate_460791.npy,0
candidate_460806.npy,1
candidate_460819.npy,0
candidate_460828.npy,0
candidate_460858.npy,0
candidate_460908.npy,0
candidate_460946.npy,0
candidate_460982.npy,1
candidate_461066.npy,1
candidate_461077.npy,0
candidate_461089.npy,0
candidate_462736.npy,0
candidate_462757.npy,0
candidate_462779.npy,0
candidate_462807.npy,0
candidate_462823.npy,0
candidate_462853.npy,1
candidate_462917.npy,0
candidate_462979.npy,0
candidate_463010.npy,0
candidate_463054.npy,1
candidate_463055.npy,0
candidate_463087.npy,0
candidate_463146.npy,0
candidate_463162.npy,0
candidate_463191.npy,1
candidate_463203.npy,0
candidate_463207.npy,0
candidate_463227.npy,0
candidate_463285.npy,0
candidate_463289.npy,0
candidate_463293.npy,0
candidate_463294.npy,1
candidate_463304.npy,1
candidate_463322.npy,0
candidate_463326.npy,0
candidate_463332.npy,0
candidate_463339.npy,0
candidate_463389.npy,1
candidate_463408.npy,0
candidate_463513.npy,0
candidate_463534.npy,0
candidate_463552.npy,0
candidate_463611.npy,1
candidate_463625.npy,1
candidate_464269.npy,0
candidate_464301.npy,0
candidate_464316.npy,0
candidate_464344.npy,0
candidate_464346.npy,0
candidate_464394.npy,0
candidate_464400.npy,0
candidate_464402.npy,0
candidate_464446.npy,0
candidate_464471.npy,0
candidate_464560.npy,0
candidate_464601.npy,0
candidate_464642.npy,0
candidate_464657.npy,0
candidate_464738.npy,0
candidate_464804.npy,0
candidate_464843.npy,0
