filename,label,is_augmented,source_file
candidate_587335.npy,0,False,candidate_587335.npy
candidate_587365.npy,0,False,candidate_587365.npy
candidate_587369.npy,0,False,candidate_587369.npy
candidate_587384.npy,0,False,candidate_587384.npy
candidate_587407.npy,0,False,candidate_587407.npy
candidate_587412.npy,0,False,candidate_587412.npy
candidate_587437.npy,0,False,candidate_587437.npy
candidate_587508.npy,0,False,candidate_587508.npy
candidate_587619.npy,0,False,candidate_587619.npy
candidate_587641.npy,0,False,candidate_587641.npy
candidate_587691.npy,0,False,candidate_587691.npy
candidate_587791.npy,0,False,candidate_587791.npy
candidate_587829.npy,0,False,candidate_587829.npy
candidate_587877.npy,0,False,candidate_587877.npy
candidate_587909.npy,0,False,candidate_587909.npy
candidate_587913.npy,0,False,candidate_587913.npy
candidate_587936.npy,0,False,candidate_587936.npy
candidate_587964.npy,0,False,candidate_587964.npy
candidate_587967.npy,0,False,candidate_587967.npy
candidate_587982.npy,0,False,candidate_587982.npy
candidate_587984.npy,0,False,candidate_587984.npy
candidate_588031.npy,0,False,candidate_588031.npy
candidate_588152.npy,0,False,candidate_588152.npy
candidate_588204.npy,0,False,candidate_588204.npy
candidate_588248.npy,0,False,candidate_588248.npy
candidate_588262.npy,0,False,candidate_588262.npy
candidate_588265.npy,0,False,candidate_588265.npy
candidate_588299.npy,0,False,candidate_588299.npy
candidate_588365.npy,0,False,candidate_588365.npy
candidate_588395.npy,0,False,candidate_588395.npy
candidate_588453.npy,0,False,candidate_588453.npy
candidate_588493.npy,0,False,candidate_588493.npy
candidate_588624.npy,0,False,candidate_588624.npy
candidate_588708.npy,0,False,candidate_588708.npy
candidate_588730.npy,0,False,candidate_588730.npy
candidate_588833.npy,0,False,candidate_588833.npy
candidate_588845.npy,0,False,candidate_588845.npy
candidate_588864.npy,0,False,candidate_588864.npy
candidate_588895.npy,0,False,candidate_588895.npy
candidate_588902.npy,0,False,candidate_588902.npy
candidate_588934.npy,0,False,candidate_588934.npy
candidate_588974.npy,0,False,candidate_588974.npy
candidate_588975.npy,0,False,candidate_588975.npy
candidate_588983.npy,0,False,candidate_588983.npy
candidate_588993.npy,0,False,candidate_588993.npy
candidate_589036.npy,0,False,candidate_589036.npy
candidate_589145.npy,0,False,candidate_589145.npy
candidate_589163.npy,0,False,candidate_589163.npy
candidate_589172.npy,0,False,candidate_589172.npy
candidate_589175.npy,0,False,candidate_589175.npy
candidate_589198.npy,0,False,candidate_589198.npy
candidate_589221.npy,0,False,candidate_589221.npy
candidate_589284.npy,0,False,candidate_589284.npy
candidate_589371.npy,0,False,candidate_589371.npy
candidate_589380.npy,0,False,candidate_589380.npy
candidate_589392.npy,0,False,candidate_589392.npy
candidate_589433.npy,0,False,candidate_589433.npy
candidate_589492.npy,0,False,candidate_589492.npy
candidate_589535.npy,0,False,candidate_589535.npy
candidate_589546.npy,0,False,candidate_589546.npy
candidate_589624.npy,0,False,candidate_589624.npy
candidate_589631.npy,0,False,candidate_589631.npy
candidate_589641.npy,0,False,candidate_589641.npy
candidate_589655.npy,0,False,candidate_589655.npy
candidate_589709.npy,0,False,candidate_589709.npy
candidate_589716.npy,0,False,candidate_589716.npy
candidate_589781.npy,0,False,candidate_589781.npy
candidate_589788.npy,0,False,candidate_589788.npy
candidate_589897.npy,0,False,candidate_589897.npy
candidate_589922.npy,0,False,candidate_589922.npy
candidate_589963.npy,0,False,candidate_589963.npy
candidate_589983.npy,0,False,candidate_589983.npy
candidate_589991.npy,0,False,candidate_589991.npy
candidate_590037.npy,0,False,candidate_590037.npy
candidate_590063.npy,0,False,candidate_590063.npy
candidate_590160.npy,0,False,candidate_590160.npy
candidate_590163.npy,0,False,candidate_590163.npy
candidate_590188.npy,0,False,candidate_590188.npy
candidate_590219.npy,0,False,candidate_590219.npy
candidate_590222.npy,0,False,candidate_590222.npy
candidate_590239.npy,0,False,candidate_590239.npy
candidate_590362.npy,0,False,candidate_590362.npy
candidate_590511.npy,0,False,candidate_590511.npy
candidate_590589.npy,0,False,candidate_590589.npy
candidate_590604.npy,0,False,candidate_590604.npy
candidate_590634.npy,0,False,candidate_590634.npy
candidate_590652.npy,0,False,candidate_590652.npy
candidate_590702.npy,0,False,candidate_590702.npy
candidate_590717.npy,0,False,candidate_590717.npy
candidate_591841.npy,0,False,candidate_591841.npy
candidate_591897.npy,0,False,candidate_591897.npy
candidate_591921.npy,0,False,candidate_591921.npy
candidate_591937.npy,0,False,candidate_591937.npy
candidate_591961.npy,0,False,candidate_591961.npy
candidate_591968.npy,0,False,candidate_591968.npy
candidate_591985.npy,0,False,candidate_591985.npy
candidate_592030.npy,0,False,candidate_592030.npy
candidate_592039.npy,0,False,candidate_592039.npy
candidate_592047.npy,0,False,candidate_592047.npy
candidate_592098.npy,0,False,candidate_592098.npy
candidate_592104.npy,0,False,candidate_592104.npy
candidate_592185.npy,0,False,candidate_592185.npy
candidate_592188.npy,0,False,candidate_592188.npy
candidate_592216.npy,0,False,candidate_592216.npy
candidate_592254.npy,0,False,candidate_592254.npy
candidate_592347.npy,0,False,candidate_592347.npy
candidate_592372.npy,0,False,candidate_592372.npy
candidate_592392.npy,0,False,candidate_592392.npy
candidate_592434.npy,0,False,candidate_592434.npy
candidate_592450.npy,0,False,candidate_592450.npy
candidate_592484.npy,0,False,candidate_592484.npy
candidate_592516.npy,0,False,candidate_592516.npy
candidate_592721.npy,0,False,candidate_592721.npy
candidate_592785.npy,0,False,candidate_592785.npy
candidate_592799.npy,0,False,candidate_592799.npy
candidate_592809.npy,0,False,candidate_592809.npy
candidate_592859.npy,0,False,candidate_592859.npy
candidate_592872.npy,0,False,candidate_592872.npy
candidate_592904.npy,0,False,candidate_592904.npy
candidate_592922.npy,0,False,candidate_592922.npy
candidate_593015.npy,0,False,candidate_593015.npy
candidate_593019.npy,0,False,candidate_593019.npy
candidate_593071.npy,0,False,candidate_593071.npy
candidate_593151.npy,0,False,candidate_593151.npy
candidate_593268.npy,0,False,candidate_593268.npy
candidate_593284.npy,0,False,candidate_593284.npy
candidate_593301.npy,0,False,candidate_593301.npy
candidate_593304.npy,0,False,candidate_593304.npy
candidate_593307.npy,0,False,candidate_593307.npy
candidate_593321.npy,0,False,candidate_593321.npy
candidate_593344.npy,0,False,candidate_593344.npy
candidate_593382.npy,0,False,candidate_593382.npy
candidate_593423.npy,0,False,candidate_593423.npy
candidate_593564.npy,0,False,candidate_593564.npy
candidate_593598.npy,0,False,candidate_593598.npy
candidate_593656.npy,0,False,candidate_593656.npy
candidate_593671.npy,0,False,candidate_593671.npy
candidate_593760.npy,0,False,candidate_593760.npy
candidate_593782.npy,0,False,candidate_593782.npy
candidate_593784.npy,0,False,candidate_593784.npy
candidate_594065.npy,0,False,candidate_594065.npy
candidate_595495.npy,0,False,candidate_595495.npy
candidate_595702.npy,0,False,candidate_595702.npy
candidate_595724.npy,0,False,candidate_595724.npy
candidate_595797.npy,0,False,candidate_595797.npy
candidate_595875.npy,0,False,candidate_595875.npy
candidate_595903.npy,0,False,candidate_595903.npy
candidate_596004.npy,0,False,candidate_596004.npy
candidate_596036.npy,0,False,candidate_596036.npy
candidate_596038.npy,0,False,candidate_596038.npy
candidate_596049.npy,0,False,candidate_596049.npy
candidate_596162.npy,0,False,candidate_596162.npy
candidate_596171.npy,0,False,candidate_596171.npy
candidate_596189.npy,0,False,candidate_596189.npy
candidate_596269.npy,0,False,candidate_596269.npy
candidate_596307.npy,0,False,candidate_596307.npy
candidate_596347.npy,0,False,candidate_596347.npy
candidate_596407.npy,0,False,candidate_596407.npy
candidate_596427.npy,0,False,candidate_596427.npy
candidate_597689.npy,0,False,candidate_597689.npy
candidate_597759.npy,0,False,candidate_597759.npy
candidate_597905.npy,0,False,candidate_597905.npy
candidate_597927.npy,0,False,candidate_597927.npy
candidate_597955.npy,0,False,candidate_597955.npy
candidate_597959.npy,0,False,candidate_597959.npy
candidate_598047.npy,0,False,candidate_598047.npy
candidate_598064.npy,0,False,candidate_598064.npy
candidate_598209.npy,0,False,candidate_598209.npy
candidate_598265.npy,0,False,candidate_598265.npy
candidate_598271.npy,0,False,candidate_598271.npy
candidate_598297.npy,0,False,candidate_598297.npy
candidate_598330.npy,0,False,candidate_598330.npy
candidate_598335.npy,0,False,candidate_598335.npy
candidate_598354.npy,0,False,candidate_598354.npy
candidate_598385.npy,0,False,candidate_598385.npy
candidate_598414.npy,0,False,candidate_598414.npy
candidate_598467.npy,0,False,candidate_598467.npy
candidate_598585.npy,0,False,candidate_598585.npy
candidate_598607.npy,0,False,candidate_598607.npy
candidate_598642.npy,0,False,candidate_598642.npy
candidate_598652.npy,0,False,candidate_598652.npy
candidate_598686.npy,0,False,candidate_598686.npy
candidate_598845.npy,0,False,candidate_598845.npy
candidate_598907.npy,0,False,candidate_598907.npy
candidate_598921.npy,0,False,candidate_598921.npy
candidate_598948.npy,0,False,candidate_598948.npy
candidate_598970.npy,0,False,candidate_598970.npy
candidate_598988.npy,0,False,candidate_598988.npy
candidate_599028.npy,0,False,candidate_599028.npy
candidate_599121.npy,0,False,candidate_599121.npy
candidate_599188.npy,0,False,candidate_599188.npy
candidate_599261.npy,0,False,candidate_599261.npy
candidate_599308.npy,0,False,candidate_599308.npy
candidate_599320.npy,0,False,candidate_599320.npy
candidate_599416.npy,0,False,candidate_599416.npy
candidate_599436.npy,0,False,candidate_599436.npy
candidate_599461.npy,0,False,candidate_599461.npy
candidate_599617.npy,0,False,candidate_599617.npy
candidate_599646.npy,0,False,candidate_599646.npy
candidate_599658.npy,0,False,candidate_599658.npy
candidate_599690.npy,0,False,candidate_599690.npy
candidate_599735.npy,0,False,candidate_599735.npy
candidate_599753.npy,0,False,candidate_599753.npy
candidate_599793.npy,0,False,candidate_599793.npy
candidate_599827.npy,0,False,candidate_599827.npy
candidate_599839.npy,0,False,candidate_599839.npy
candidate_599884.npy,0,False,candidate_599884.npy
candidate_599898.npy,0,False,candidate_599898.npy
candidate_599909.npy,0,False,candidate_599909.npy
candidate_600117.npy,0,False,candidate_600117.npy
candidate_600133.npy,0,False,candidate_600133.npy
candidate_600136.npy,0,False,candidate_600136.npy
candidate_600178.npy,0,False,candidate_600178.npy
candidate_600232.npy,0,False,candidate_600232.npy
candidate_600234.npy,0,False,candidate_600234.npy
candidate_600305.npy,0,False,candidate_600305.npy
candidate_600426.npy,0,False,candidate_600426.npy
candidate_600492.npy,0,False,candidate_600492.npy
candidate_600548.npy,0,False,candidate_600548.npy
candidate_600551.npy,0,False,candidate_600551.npy
candidate_600579.npy,0,False,candidate_600579.npy
candidate_600580.npy,0,False,candidate_600580.npy
candidate_600603.npy,0,False,candidate_600603.npy
candidate_600640.npy,0,False,candidate_600640.npy
candidate_600669.npy,0,False,candidate_600669.npy
candidate_600682.npy,0,False,candidate_600682.npy
candidate_600699.npy,0,False,candidate_600699.npy
candidate_600722.npy,0,False,candidate_600722.npy
candidate_600796.npy,0,False,candidate_600796.npy
candidate_600896.npy,0,False,candidate_600896.npy
candidate_600906.npy,0,False,candidate_600906.npy
candidate_600951.npy,0,False,candidate_600951.npy
candidate_601039.npy,0,False,candidate_601039.npy
candidate_601107.npy,0,False,candidate_601107.npy
candidate_601161.npy,0,False,candidate_601161.npy
candidate_601167.npy,0,False,candidate_601167.npy
candidate_601226.npy,0,False,candidate_601226.npy
candidate_601250.npy,0,False,candidate_601250.npy
candidate_601268.npy,0,False,candidate_601268.npy
candidate_601340.npy,0,False,candidate_601340.npy
candidate_601360.npy,0,False,candidate_601360.npy
candidate_601387.npy,0,False,candidate_601387.npy
candidate_601402.npy,0,False,candidate_601402.npy
candidate_601409.npy,0,False,candidate_601409.npy
candidate_601425.npy,0,False,candidate_601425.npy
candidate_601427.npy,0,False,candidate_601427.npy
candidate_601448.npy,0,False,candidate_601448.npy
candidate_601481.npy,0,False,candidate_601481.npy
candidate_601495.npy,0,False,candidate_601495.npy
candidate_601517.npy,0,False,candidate_601517.npy
candidate_601571.npy,0,False,candidate_601571.npy
candidate_601628.npy,0,False,candidate_601628.npy
candidate_601762.npy,0,False,candidate_601762.npy
candidate_603459.npy,0,False,candidate_603459.npy
candidate_603504.npy,0,False,candidate_603504.npy
candidate_603529.npy,0,False,candidate_603529.npy
candidate_603576.npy,0,False,candidate_603576.npy
candidate_603583.npy,0,False,candidate_603583.npy
candidate_603663.npy,0,False,candidate_603663.npy
candidate_603675.npy,0,False,candidate_603675.npy
candidate_603760.npy,0,False,candidate_603760.npy
candidate_603809.npy,0,False,candidate_603809.npy
candidate_603829.npy,0,False,candidate_603829.npy
candidate_603870.npy,0,False,candidate_603870.npy
candidate_603877.npy,0,False,candidate_603877.npy
candidate_603901.npy,0,False,candidate_603901.npy
candidate_603923.npy,0,False,candidate_603923.npy
candidate_604071.npy,0,False,candidate_604071.npy
candidate_604089.npy,0,False,candidate_604089.npy
candidate_604210.npy,0,False,candidate_604210.npy
candidate_604403.npy,0,False,candidate_604403.npy
candidate_604406.npy,0,False,candidate_604406.npy
candidate_604460.npy,0,False,candidate_604460.npy
candidate_604463.npy,0,False,candidate_604463.npy
candidate_604612.npy,0,False,candidate_604612.npy
candidate_604687.npy,0,False,candidate_604687.npy
candidate_604709.npy,0,False,candidate_604709.npy
candidate_604715.npy,0,False,candidate_604715.npy
candidate_604824.npy,0,False,candidate_604824.npy
candidate_605000.npy,0,False,candidate_605000.npy
candidate_605018.npy,0,False,candidate_605018.npy
candidate_605025.npy,0,False,candidate_605025.npy
candidate_605104.npy,0,False,candidate_605104.npy
candidate_605129.npy,0,False,candidate_605129.npy
candidate_605147.npy,0,False,candidate_605147.npy
candidate_605236.npy,0,False,candidate_605236.npy
candidate_605238.npy,0,False,candidate_605238.npy
candidate_605245.npy,0,False,candidate_605245.npy
candidate_605368.npy,0,False,candidate_605368.npy
candidate_605388.npy,0,False,candidate_605388.npy
candidate_605550.npy,0,False,candidate_605550.npy
candidate_605647.npy,0,False,candidate_605647.npy
candidate_605660.npy,0,False,candidate_605660.npy
candidate_605766.npy,0,False,candidate_605766.npy
candidate_605771.npy,0,False,candidate_605771.npy
candidate_605835.npy,0,False,candidate_605835.npy
candidate_605837.npy,0,False,candidate_605837.npy
candidate_605971.npy,0,False,candidate_605971.npy
candidate_605986.npy,0,False,candidate_605986.npy
candidate_606059.npy,0,False,candidate_606059.npy
candidate_606228.npy,0,False,candidate_606228.npy
